"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1361","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-07-09","passed","2026-07-09","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"В форме Settle to house выбираем radio settle, вводим id пользователя и дома, ожидаем успешное заселение с кодом 200 и проверяем связь в БД","7305","All POST - заселение пользователя в дом","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","settleUserToHouseFromAllPostPage"
"Проверка переходов по основным разделам сайта","3458","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_BUY_OR_SELL_CAR","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка создания пользователя с невалидными данными","672","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=88, firstName=Marianela, money=null, secondName=Rogahn, sex=FEMALE)","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","681","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-07-09","passed","2026-07-09","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка создания пользователя с невалидными данными","5053","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Joe, lastName=Metz, age=73, sex=FEMALE, money=null)","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка получения списка пользователей","2225","API - Получение списка пользователей","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUsers"
"Проверка получения пользователя по id","1614","API - Получение пользователя по id","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserById"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","1371","Создание дорогого автомобиля","","2026-07-09","passed","2026-07-09","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createExpensiveCarTest"
"Проверка открытия страницы ALL_DELETE","3370","Проверка открытия страницы ALL_DELETE","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllDelete"
"В форме Create new user выбираем radio FEMALE, вводим валидные данные пользователя и ожидаем успешное создание с кодом 201 и новым id","5745","All POST - создание пользователя женского пола","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createFemaleUserFromAllPostPage"
"Проверка переходов по основным разделам сайта","3340","checkOpeningPage(MenuOption) Проверка открытия страницы HOUSES_CREATE_NEW","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет получение списка автомобилей","2452","Получение списка автомобилей","","2026-07-09","passed","2026-07-09","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCars"
"Открываем страницу All POST и проверяем, что отображаются все формы для POST-запросов","3440","All POST - отображение всех POST-форм","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","checkAllPost"
"Проверка переходов по основным разделам сайта","3354","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_READ_ALL","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка получения списка автомобилей пользователя, у пользователя несколько машин","13441","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 3","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Проверка негативной авторизации с невалидными данными","3045","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-07-09","passed","2026-07-09","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка удаления авто через страницу All DELETE","6388","Удаление автомобиля через страницу All DELETE","","2026-07-09","passed","2026-07-09","","tests.ui.car.CarDeleteTest","tests.ui.car.CarDeleteTest","deleteCarThroughUI"
"В форме Settle to house выбираем radio evict для заранее заселенного пользователя, ожидаем успешное выселение с кодом 200 и проверяем связь в БД","7794","All POST - выселение пользователя из дома","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","evictUserFromHouseFromAllPostPage"
"Тест параметризованный тест на создание автомобиля","6097","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-07-09","passed","2026-07-09","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка переходов по основным разделам сайта","13534","checkOpeningPage(MenuOption) Проверка открытия страницы HOUSES_READ_ALL","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка изменения пользователя","2005","API - Изменение пользователя","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeUser"
"Проверка сортировки списка автомобилей","23882","checkSortingByNumericField(String) Сортировка автомобилей по полю ID","","2026-07-09","passed","2026-07-09","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Проверка сортировки списка пользователей","35014","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"Тест проверяет, что после покупки авто деньги пользователя уменьшиваются на стоимость авто","2404","API - Покупка авто проверяет уменьшение баланса","","2026-07-09","passed","2026-07-09","","tests.api.car.BuyCarApiTest","tests.api.car.BuyCarApiTest","buyCarCheckBalanceTest"
