"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка получения списка автомобилей пользователя, у пользователя несколько машин","286238","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 3","","2026-07-08","passed","2026-07-08","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Проверка создания пользователя с невалидными данными","90471","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Francis, lastName=Jakubowski, age=48, sex=null, money=494918.37)","","2026-07-08","broken","2026-07-08","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка сортировки списка пользователей","30501","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-07-08","broken","2026-07-08","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByFixedTextField"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","1348","Создание немецкого автомобиля","","2026-07-08","passed","2026-07-08","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createGermanCarTest"
"Проверка отмены успешной авторизации с валидными данными","3293","Негативная авторизация с корректными кредами","","2026-07-08","passed","2026-07-08","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLogin"
"Создаем пользователя, пытаемся заселить его в несуществующий дом и ожидаем ошибку 404","1343","API - Ошибка при заселении в несуществующий дом","","2026-07-08","passed","2026-07-08","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleToNonExistingHouse"
"Тест проверяет возможность покупки нескольких автомобилей одним пользователем","15409","Множественные покупки одним пользователем [3] 3","","2026-07-08","passed","2026-07-08","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"В форме Create new user выбираем radio FEMALE, вводим валидные данные пользователя и ожидаем успешное создание с кодом 201 и новым id","5832","All POST - создание пользователя женского пола","","2026-07-08","passed","2026-07-08","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createFemaleUserFromAllPostPage"
"В форме Buy or sell car выбираем radio buyCar, вводим id пользователя и автомобиля, ожидаем успешную покупку с кодом 200","6287","All POST - покупка автомобиля","","2026-07-08","passed","2026-07-08","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","buyOrSellCarFromAllPostPage"
"","22842","checkSortingByFixedTextField(String) Сортировка автомобилей по полю Engine Type","","2026-07-08","passed","2026-07-08","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByFixedTextField"
"Проверка получения пользователя по id","1633","API - Получение пользователя по id","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserById"
"Проверка сообщения о некорректном вводе в поле email","2596","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-07-08","passed","2026-07-08","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Тест проверяет продажу нескольких автомобилей одним пользователем","14298","Множественная продажа автомобилей одним пользователем [2] 2","","2026-07-08","passed","2026-07-08","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"","4106","Изменение дома","","2026-07-08","passed","2026-07-08","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","updateHouseTest"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1345","Создание и удаление автомобиля с различными параметрами Audi A4","","2026-07-08","passed","2026-07-08","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Создание нового дома с базовыми параметрами","5513","Создание нового дома с базовыми параметрами","","2026-07-08","passed","2026-07-08","","tests.ui.house.HouseTest","tests.ui.house.HouseTest","createSimpleHouse"
"Проверка создания пользователя с невалидными данными","5104","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Weldon, lastName=Mosciski, age=null, sex=FEMALE, money=894614.72)","","2026-07-08","passed","2026-07-08","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка переходов по основным разделам сайта","30496","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_BUY_OR_SELL_CAR","","2026-07-08","broken","2026-07-08","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет создание японского автомобиля (Toyota Camry)","1322","Создание японского автомобиля","","2026-07-08","passed","2026-07-08","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createJapaneseCarTest"
"Проверка переходов по основным разделам сайта","3320","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-07-08","passed","2026-07-08","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"В форме Settle to house выбираем radio settle, вводим id пользователя и дома, ожидаем успешное заселение с кодом 200 и проверяем связь в БД","14599","All POST - заселение пользователя в дом","","2026-07-08","passed","2026-07-08","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","settleUserToHouseFromAllPostPage"
"Создаём пользователя с известным балансом, создаём авто, покупаем и продаём; проверяем баланс","3299","API - Продажа автомобиля: проверка восстановления баланса после продажи","","2026-07-08","passed","2026-07-08","","tests.api.car.SellCarApiTest","tests.api.car.SellCarApiTest","sellCarCheckBalanceTest"
"В форме Settle to house выбираем radio settle, вводим несуществующий id пользователя и id дома, ожидаем ошибку 404 и проверяем, что жилец не появился","5928","All POST - ошибка при заселении несуществующего пользователя в дом","","2026-07-08","passed","2026-07-08","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","settleMissingUserToHouseFromAllPostPage"
"Проверка сообщения о некорректном вводе в поле password","2689","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-07-08","passed","2026-07-08","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
