"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Тест проверяет продажу нескольких автомобилей одним пользователем","18093","Множественная продажа автомобилей одним пользователем [3] 3","","2026-08-31","passed","2026-08-31","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Тест проверяет создание пользователя, создание авто, покупку авто и результат покупки","2621","API - Покупка автомобиля","","2026-08-31","passed","2026-08-31","","tests.api.car.BuyCarApiTest","tests.api.car.BuyCarApiTest","buyCarTest"
"В форме Settle to house выбираем radio evict, вводим несуществующий id пользователя и id дома, ожидаем ошибку 404 и проверяем, что существующий жилец остался","8117","All POST - ошибка при выселении несуществующего пользователя из дома","","2026-08-31","passed","2026-08-31","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","evictMissingUserFromHouseFromAllPostPage"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1516","Создание и удаление автомобиля с различными параметрами Audi A4","","2026-08-31","passed","2026-08-31","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка получения несуществующего пользователя","1867","API - Попытка получения несуществующего пользователя по id","","2026-08-31","passed","2026-08-31","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserById"
"Проверка переходов по основным разделам сайта","3881","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_CREATE_NEW","","2026-08-31","passed","2026-08-31","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка негативной авторизации с невалидными данными","3771","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-08-31","passed","2026-08-31","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Тест проверяет множественную покупку автомобиля и сверяет статус код в каждой итерацииёё","8248","Проверка статуса после покупки","","2026-08-31","passed","2026-08-31","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","checkStatusAfterPurchase"
"Проверка создания пользователя с невалидными данными","5619","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Jerlene, lastName=null, age=20, sex=FEMALE, money=757182.33)","","2026-08-31","passed","2026-08-31","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Тест параметризованный тест на создание автомобиля","6129","Создание автомобилей с разными параметрами [1] CNG, Toyota, Camry, 100000","","2026-08-31","passed","2026-08-31","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Создание нового дома с базовыми параметрами","5796","Создание нового дома с базовыми параметрами","","2026-08-31","passed","2026-08-31","","tests.ui.house.HouseTest","tests.ui.house.HouseTest","createSimpleHouse"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","767","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-08-31","passed","2026-08-31","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Тест параметризованный тест на создание автомобиля","6378","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-08-31","passed","2026-08-31","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка сортировки списка автомобилей","26220","checkSortingByNumericField(String) Сортировка автомобилей по полю Price","","2026-08-31","passed","2026-08-31","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","769","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-08-31","passed","2026-08-31","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Тест проверяет создание электромобиля (Tesla Model3)","1544","Создание электрического автомобиля","","2026-08-31","passed","2026-08-31","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createElectricCarTest"
"Открываем страницу All POST и проверяем, что отображаются все формы для POST-запросов","4143","All POST - отображение всех POST-форм","","2026-08-31","passed","2026-08-31","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","checkAllPost"
"Отправляем floorCount строкой вместо integer и ожидаем ошибку 400","762","API - Ошибка при создании дома с невалидными данными","","2026-08-31","passed","2026-08-31","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","createHouseWithInvalidData"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","753","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-08-31","passed","2026-08-31","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка переходов по основным разделам сайта","16155","checkOpeningPage(MenuOption) Проверка открытия страницы HOUSES_READ_ALL","","2026-08-31","passed","2026-08-31","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка открытия страницы Read all houses и кнопки Reload","16354","Проверка открытия страницы Read all houses и кнопки Reload","","2026-08-31","passed","2026-08-31","","tests.ui.house.AllHousesTest","tests.ui.house.AllHousesTest","testReadAllHousesPage"
"Проверка сообщения о некорректном вводе в поле email","3081","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-08-31","passed","2026-08-31","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"В форме Buy or sell car сначала покупаем автомобиль, затем выбираем radio sellCar и ожидаем успешную продажу с кодом 200","8067","All POST - продажа автомобиля","","2026-08-31","passed","2026-08-31","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","sellCarFromAllPostPage"
"Проверка получения списка автомобилей пользователя","4955","API - Получение списка автомобилей пользователя","","2026-08-31","passed","2026-08-31","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserCars"
"Тест проверяет возможность покупки нескольких автомобилей одним пользователем","11520","Множественные покупки одним пользователем [2] 2","","2026-08-31","passed","2026-08-31","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Тест проверяет возможность покупки несуществующего автомобиля","5843","Ошибка при попытке купить несуществующий автомобиль","","2026-08-31","passed","2026-08-31","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyNonExistentCar"
"Создаем дом с жильцом, пытаемся выселить несуществующего пользователя и ожидаем ошибку 404 без изменения списка жильцов","3367","API - Ошибка при выселении несуществующего пользователя","","2026-08-31","passed","2026-08-31","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","evictNonExistingUser"
