"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Тест проверяет создание и последующее изменение автомобиля, затем удаляет автомобиль","40752","Изменение автомобиля","","2026-08-02","passed","2026-08-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","updateCarTest"
"Проверка удаления пользователя, у которого есть машина","135406","Попытка удаления пользователя, у которого есть машина","","2026-08-02","broken","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserHavingCar"
"Проверка переходов по основным разделам сайта","3232","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_SETTLE_TO_HOUSE","","2026-08-02","passed","2026-08-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка создания пользователя с невалидными данными","21080","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Rodriguez, age=13, sex=MALE, money=647294.08)","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка создания нового пользователя","20924","API - Создание нового пользователя","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUser"
"Проверка начисления отрицательной суммы","2006","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addInvalidMoneyToUser"
"Проверка открытия страницы ALL_DELETE","3444","Проверка открытия страницы ALL_DELETE","","2026-08-02","passed","2026-08-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllDelete"
"Тест параметризованный тест на создание автомобиля","5387","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-08-02","passed","2026-08-02","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Создаем пользователя, пытаемся заселить его в несуществующий дом и ожидаем ошибку 404","1343","API - Ошибка при заселении в несуществующий дом","","2026-08-02","passed","2026-08-02","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleToNonExistingHouse"
"Проверка создания пользователя с невалидными данными","656","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=52, firstName=Ivan, money=null, secondName=Parisian, sex=FEMALE)","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createInvalidUser"
"В форме Create new user выбираем radio FEMALE, вводим валидные данные пользователя и ожидаем успешное создание с кодом 201 и новым id","5615","All POST - создание пользователя женского пола","","2026-08-02","passed","2026-08-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createFemaleUserFromAllPostPage"
"Проверка переходов по основным разделам сайта","3280","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_ALL","","2026-08-02","passed","2026-08-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка сортировки списка пользователей","33886","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Проверка сообщения о некорректном вводе в поле email","2442","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-08-02","passed","2026-08-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Тест проверяет создание электромобиля (Tesla Model3)","1364","Создание электрического автомобиля","","2026-08-02","passed","2026-08-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createElectricCarTest"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","56695","Создание дорогого автомобиля","","2026-08-02","passed","2026-08-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createExpensiveCarTest"
"Проверка получения имущества пользователя","81678","API - Получение имущества пользователя","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserInfo"
"Проверка получения списка автомобилей пользователя, у пользователя 1 машина","95646","Получение списка автомобилей пользователя (у пользователя 1 машина)","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithOneCar"
"Проверка удаления пользователя, проживающего в доме","135166","Попытка удаления пользователя, проживающего в доме","","2026-08-02","broken","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserLiveInHouse"
"Проверка получения пользователя по id","1626","API - Получение пользователя по id","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserById"
"Проверка сортировки списка автомобилей","18507","checkSortingByTextField(String) Сортировка автомобилей по полю Mark","","2026-08-02","passed","2026-08-02","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Проверка переходов по основным разделам сайта","13915","checkOpeningPage(MenuOption) Проверка открытия страницы HOUSES_READ_ALL","","2026-08-02","passed","2026-08-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка выдачи кредита пользователю","0","Выдача кредита пользователю","","2026-08-02","skipped","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","issueALoan"
"Создаем пользователя, пытаемся выселить его из несуществующего дома и ожидаем ошибку 404","135166","API - Ошибка при выселении из несуществующего дома","","2026-08-02","broken","2026-08-02","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","evictFromNonExistingHouse"
"В форме Settle to house выбираем radio evict, вводим несуществующий id пользователя и id дома, ожидаем ошибку 404 и проверяем, что существующий жилец остался","6955","All POST - ошибка при выселении несуществующего пользователя из дома","","2026-08-02","passed","2026-08-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","evictMissingUserFromHouseFromAllPostPage"
"В форме Add money вводим id существующего пользователя и сумму пополнения, ожидаем код 200 и обновленный баланс","5261","All POST - начисление денег пользователю","","2026-08-02","passed","2026-08-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","addMoneyFromAllPostPage"
"Тест проверяет продажу нескольких автомобилей одним пользователем","12265","Множественная продажа автомобилей одним пользователем [2] 2","","2026-08-02","passed","2026-08-02","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Проверка получения дома по ID","965","Получение дома по ID","","2026-08-02","passed","2026-08-02","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHouseTest"
"Проверка сортировки списка пользователей","33056","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
