"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","871","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-07-07","passed","2026-07-07","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","855","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-07-07","passed","2026-07-07","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка открытия страницы ALL_POST","4310","Проверка открытия страницы ALL_POST","","2026-07-07","passed","2026-07-07","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllPost"
"Проверка добавления денег пользователю","6960","Добавление денег пользователю","","2026-07-07","passed","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","addMoney"
"Тест параметризованный тест на создание автомобиля","3852","Создание автомобилей с разными параметрами [1] CNG, Toyota, Camry, 100000","","2026-07-07","passed","2026-07-07","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка сообщения о некорректном вводе в поле email","3120","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-07-07","passed","2026-07-07","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"В форме Create new house вводим валидные данные дома, ожидаем успешное создание с кодом 201 и проверяем наличие дома в БД","8395","All POST - создание дома","","2026-07-07","passed","2026-07-07","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createHouseFromAllPostPage"
"Тест проверяет продажу автомобиля","9500","Продажа автомобиля пользователем","","2026-07-07","passed","2026-07-07","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"Проверка изменения пользователя","2771","API - Изменение пользователя","","2026-07-07","passed","2026-07-07","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeUser"
"Проверка получения списка автомобилей пользователя","5563","API - Получение списка автомобилей пользователя","","2026-07-07","passed","2026-07-07","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserCars"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1708","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-07-07","passed","2026-07-07","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Тест проверяет покупку автомобиля с достаточными средствами","8565","Успешная покупка автомобиля с достаточными средствами","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
"Тест проверяет создание японского автомобиля (Toyota Camry)","1711","Создание японского автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createJapaneseCarTest"
"Проверка начисления денег пользователю","2683","API - Начисление денег пользователю","","2026-07-07","passed","2026-07-07","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToUser"
"В форме Buy or sell car выбираем radio buyCar, вводим id пользователя и автомобиля, ожидаем успешную покупку с кодом 200","7373","All POST - покупка автомобиля","","2026-07-07","passed","2026-07-07","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","buyOrSellCarFromAllPostPage"
