"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка переходов по основным разделам сайта","3980","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_READ_ALL","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","1438","Создание дорогого автомобиля","","2026-07-09","passed","2026-07-09","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createExpensiveCarTest"
"Проверка создания пользователя с невалидными данными","5684","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Terry, lastName=null, age=85, sex=FEMALE, money=359165.44)","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Тест проверяет возможность покупки нескольких автомобилей одним пользователем","14666","Множественные покупки одним пользователем [3] 3","","2026-07-09","passed","2026-07-09","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Тест проверяет продажу нескольких автомобилей одним пользователем","13410","Множественная продажа автомобилей одним пользователем [2] 2","","2026-07-09","passed","2026-07-09","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Проверка получения списка автомобилей пользователя, у пользователя несколько машин","20219","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 5","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","741","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-07-09","passed","2026-07-09","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка получения пользователя по id","1759","API - Получение пользователя по id","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserById"
"Проверка открытия страницы Read all houses и кнопки Reload","24358","Проверка открытия страницы Read all houses и кнопки Reload","","2026-07-09","passed","2026-07-09","","tests.ui.house.AllHousesTest","tests.ui.house.AllHousesTest","testReadAllHousesPage"
"В форме Create new house вводим валидные данные дома, ожидаем успешное создание с кодом 201 и проверяем наличие дома в БД","7572","All POST - создание дома","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createHouseFromAllPostPage"
"Проверка создания пользователя с невалидными данными","5934","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Serita, lastName=Kiehn, age=14, sex=null, money=252978.0)","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка удаления пользователя, у которого есть машина","5121","Попытка удаления пользователя, у которого есть машина","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserHavingCar"
"В форме Create new user выбираем radio FEMALE, вводим валидные данные пользователя и ожидаем успешное создание с кодом 201 и новым id","6081","All POST - создание пользователя женского пола","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createFemaleUserFromAllPostPage"
"Проверка переходов по основным разделам сайта","3829","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_CREATE_NEW","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","1439","Создание дешевого автомобиля","","2026-07-09","passed","2026-07-09","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createCheapCarTest"
"Проверка получения списка автомобилей пользователя","4669","API - Получение списка автомобилей пользователя","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserCars"
"Тест параметризованный тест на создание автомобиля","5885","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-07-09","passed","2026-07-09","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка выдачи кредита пользователю","0","Выдача кредита пользователю","","2026-07-09","skipped","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","issueALoan"
"Тест проверяет создание японского автомобиля (Toyota Camry)","1465","Создание японского автомобиля","","2026-07-09","passed","2026-07-09","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createJapaneseCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","747","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-07-09","passed","2026-07-09","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка сортировки списка пользователей","35107","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByFixedTextField"
"Тест проверяет продажу нескольких автомобилей одним пользователем","8771","Множественная продажа автомобилей одним пользователем [1] 1","","2026-07-09","passed","2026-07-09","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Проверка негативной авторизации с невалидными данными","3515","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-07-09","passed","2026-07-09","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка переходов по основным разделам сайта","3984","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_SETTLE_TO_HOUSE","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка переходов по основным разделам сайта","3925","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
